38527	4963	87.694626
38527	1704	87.23437
38527	1258	87.02506
38527	8665	86.96006
38527	33493	86.843704
38527	4886	86.001526
38527	2916	84.71273
38527	7361	84.62421
38527	4995	83.45589
38527	44191	83.39654
38527	5378	82.821144
38527	1610	81.82901
38527	293	81.38708
38527	588	80.436325
38527	597	80.31653
38527	2987	80.06162
38527	778	79.48671
38527	253	79.157265
38527	6711	78.60579
38527	208	77.444855
38527	1732	77.24418
38527	2054	76.4469
38527	1073	75.82423
38527	292	75.764565
38527	1206	75.66682
38527	1213	75.489685
38527	316	75.33597
38527	1246	74.69868
38527	919	74.154884
38527	3751	73.60638
38527	1391	73.37022
38527	595	73.16036
38527	1653	72.595245
38527	104	71.24463
38527	3471	70.937805
38527	2353	70.84661
38527	1552	70.278366
38527	19	70.04572
58747	457	84.75483
58747	780	82.76161
58747	2959	82.71021
58747	589	81.48601
58747	5952	81.06196
58747	2716	81.03415
58747	5445	80.96031
58747	1	80.60901
58747	1721	80.44793
58747	1682	79.05548
58747	527	78.93926
58747	6874	77.838554
58747	3147	77.30124
58747	7438	76.5659
58747	32587	75.79982
58747	597	75.71379
58747	1240	74.63981
58747	3114	73.18166
58747	1485	72.27952
58747	1784	72.11505
58747	1917	71.20044
58747	33794	71.020935
58747	5989	70.11991
58747	592	69.88279
58747	8961	69.44294
58747	587	68.66946
58747	1136	68.00238
58747	2000	67.62652
58747	4878	67.35923
58747	3996	67.22725
58747	736	67.19669
58747	1073	66.77813
58747	1610	66.352844
58747	8360	66.009926
58747	357	65.983826
58747	5378	65.420616
58747	8665	65.37631
58747	1625	65.3291
58747	293	64.952446
58747	4027	64.91367
58747	608	64.81918
58747	153	64.813126
58747	8636	64.79586
58747	4011	64.52485
58747	1214	64.494736
58747	44191	64.42002
58747	1089	63.596355
58747	5816	63.508564
58747	33493	63.501854
58747	34	63.46906
51033	3578	92.9786
51033	2571	88.387024
51033	1682	86.90246
51033	150	83.70028
51033	5349	82.83984
51033	50	82.0993
51033	296	81.59984
51033	1097	81.26512
51033	3147	81.18559
51033	648	80.23222
51033	541	79.99829
51033	4226	79.99098
51033	608	79.12898
51033	377	79.12265
51033	3996	77.366844
51033	2115	77.25643
51033	344	76.96037
51033	3793	75.43433
51033	7147	74.38116
51033	2797	74.0353
51033	1200	72.075264
51033	924	71.85663
51033	1584	71.831825
51033	1259	71.70329
51033	208	71.66463
51033	4034	71.31528
51033	2291	71.21512
51033	539	71.128555
51033	6874	71.10641
51033	7438	70.92007
51033	1234	70.22177
51033	7361	70.07734
51033	1197	69.59481
51033	6365	69.29647
51033	2502	69.11347
51033	33493	69.00021
51033	165	68.54585
51033	1101	68.01552
51033	5464	67.387535
51033	32587	67.24672
51033	8360	66.68655
51033	1653	66.65314
51033	8961	66.37078
51033	8644	66.178925
51033	2324	65.92028
51033	6333	65.91144
51033	2011	65.61101
51033	2355	65.19143
51033	587	65.07918
51033	1073	64.61158
29421	2115	55.407925
29421	377	54.772625
29421	4993	54.28829
29421	592	54.224464
29421	1136	53.448822
29421	3996	53.319073
29421	2762	52.79338
29421	1214	52.670223
29421	6377	51.667076
29421	1240	51.28446
29421	736	50.915512
29421	648	50.54382
29421	5349	50.129894
29421	6365	49.868816
29421	2028	49.711403
29421	1097	48.81682
29421	364	48.296513
29421	3578	48.26108
29421	588	48.181915
29421	32	48.07328
29421	4886	47.33571
29421	110	46.956673
29421	4896	46.704865
29421	1923	46.579056
29421	3994	45.494736
29421	2959	45.473236
29421	8636	45.03828
29421	6874	44.21308
29421	527	44.102787
29421	296	43.89571
29421	5816	43.82737
29421	4963	43.782
29421	593	43.717022
29421	1721	43.185
29421	1197	42.914444
29421	2918	42.77991
29421	1517	42.732914
29421	2858	42.67065
29421	1387	42.578484
29421	32587	42.15575
29421	3114	42.069427
29421	8368	41.963615
29421	2706	41.92141
29421	7438	41.37716
29421	3147	41.35087
29421	6373	40.930157
29421	3471	40.826286
29421	5418	40.764683
29421	2174	40.401722
29421	40815	40.220505
32412	296	73.03998
32412	3578	72.58885
32412	2762	70.40099
32412	5418	69.524315
32412	593	68.850296
32412	5349	67.60941
32412	260	67.42976
32412	480	66.928696
32412	1291	66.07869
32412	1196	65.806175
32412	2858	65.69901
32412	32	65.49662
32412	8636	63.402603
32412	344	62.97324
32412	1527	62.41359
32412	1198	62.35181
32412	293	62.113594
32412	3996	62.112118
32412	48516	61.509705
32412	527	60.28426
32412	541	59.921017
32412	6333	59.455063
32412	2329	59.404305
32412	457	58.96908
32412	1917	58.594955
32412	6934	58.44171
32412	1270	58.350784
32412	1682	58.29713
32412	1961	58.28477
32412	4878	58.100544
32412	6377	57.69781
32412	1089	57.588432
32412	380	57.478653
32412	5989	56.17155
32412	1704	56.1226
32412	2502	56.057724
32412	1265	55.967495
32412	367	55.94926
32412	4995	55.828186
32412	8665	55.10652
32412	231	55.083755
32412	2628	55.028107
32412	150	54.757874
32412	7361	54.125847
32412	4886	53.990196
32412	7143	53.547764
32412	2716	53.53379
32412	10	53.431747
32412	33493	53.42028
32412	592	52.656075
32293	7153	93.849174
32293	260	93.75655
32293	5952	92.94116
32293	4886	92.25835
32293	1	90.08193
32293	5445	89.00638
32293	1704	88.563774
32293	648	87.680565
32293	6874	87.21895
32293	593	85.898
32293	1682	85.23164
32293	1961	85.11027
32293	32587	84.48792
32293	3996	83.93101
32293	377	83.8011
32293	380	83.74899
32293	1265	82.09479
32293	1210	81.716934
32293	4896	81.32886
32293	597	81.3257
32293	1036	80.73041
32293	1073	80.24552
32293	1089	79.93768
32293	1527	79.5704
32293	7361	78.99267
32293	5816	77.57264
32293	44191	77.54503
32293	153	76.362404
32293	8665	76.290405
32293	592	76.26437
32293	2396	75.97866
32293	1214	75.92931
32293	3147	75.87232
32293	2706	74.797424
32293	587	74.19047
32293	2683	73.72935
32293	7147	72.93865
32293	1258	72.83585
32293	293	72.73495
32293	6333	72.61593
32293	2324	72.36279
32293	1206	71.91844
32293	4022	71.56979
32293	3994	69.896355
32293	3897	69.70074
32293	3948	69.61346
32293	1387	69.19733
32293	2011	68.36095
32293	924	67.890114
32293	1732	67.55273
31375	33493	95.81078
31375	367	94.326836
31375	3751	90.05795
31375	2115	89.975006
31375	5445	89.03918
31375	3578	86.03454
31375	2012	85.75302
31375	1682	85.58531
31375	648	83.25883
31375	2617	82.3741
31375	150	82.32516
31375	2054	81.75877
31375	318	80.28685
31375	110	79.5906
31375	41566	79.552055
31375	34	78.653595
31375	1584	78.27261
31375	733	77.80008
31375	2028	76.52302
31375	32	76.375595
31375	2502	75.4626
31375	10	74.840164
31375	5459	74.54368
31375	1246	73.576996
31375	45722	73.5045
31375	3081	73.452774
31375	208	73.12862
31375	1200	72.02287
31375	1704	71.101265
31375	587	71.06479
31375	44191	70.84179
31375	5989	70.788795
31375	2858	70.76571
31375	1214	70.40266
31375	3948	70.34578
31375	457	70.33075
31375	541	70.15722
31375	590	70.02615
31375	5299	69.78008
31375	593	69.207054
31375	4447	69.066124
31375	2791	68.951836
31375	3147	68.884476
31375	35836	68.07169
31375	41569	67.97928
31375	7361	67.66533
31375	3033	67.2962
31375	32587	67.24753
31375	296	67.03757
31375	527	66.72637
18367	2762	58.35795
18367	3578	57.652946
18367	2959	56.853786
18367	4306	56.433376
18367	318	55.661865
18367	480	54.035625
18367	260	53.05474
18367	364	53.00083
18367	5989	52.443554
18367	5349	52.015152
18367	50	51.74449
18367	4226	51.255215
18367	3147	51.17986
18367	32587	50.91906
18367	367	50.656948
18367	6874	50.489754
18367	1210	49.67659
18367	8636	49.471924
18367	44191	49.170265
18367	7438	48.457954
18367	7361	47.94104
18367	8360	47.89072
18367	733	47.774483
18367	1198	47.165813
18367	104	47.05801
18367	2683	46.970985
18367	296	46.536472
18367	527	45.819088
18367	4896	45.653038
18367	8644	45.61236
18367	4011	45.57824
18367	377	45.56369
18367	1291	45.33989
18367	4886	44.407158
18367	45722	43.87692
18367	150	43.846283
18367	48516	43.571556
18367	6333	43.53947
18367	589	43.41062
18367	1517	43.239403
18367	293	43.00249
18367	49272	42.943768
18367	5816	42.89251
18367	2115	42.78692
18367	5218	42.661007
18367	3793	42.502026
18367	1136	41.941727
18367	7143	41.559776
18367	1097	41.497887
18367	8368	41.18891
59401	4993	89.7881
59401	2762	86.23597
59401	1291	84.70238
59401	1	81.3186
59401	527	81.11957
59401	296	81.085815
59401	1240	79.97983
59401	1097	78.17201
59401	3996	77.01207
59401	648	76.37176
59401	500	76.30395
59401	110	75.703514
59401	5349	75.516235
59401	2716	74.63706
59401	4226	74.3321
59401	7361	73.99516
59401	150	72.804276
59401	5989	72.59451
59401	8636	71.94962
59401	1246	71.11859
59401	5418	71.03125
59401	541	70.94178
59401	33794	70.854805
59401	2997	70.12234
59401	47	69.90729
59401	6874	69.73997
59401	367	69.615974
59401	1200	68.99901
59401	2987	68.79213
59401	344	67.70254
59401	6365	67.68723
59401	32587	67.133095
59401	1183	66.44023
59401	4011	66.43713
59401	1221	66.2331
59401	508	65.86684
59401	4022	65.49813
59401	588	65.24111
59401	2194	65.13263
59401	7438	63.744503
59401	2012	63.2279
59401	2617	63.045593
59401	924	62.89339
59401	1517	62.48746
59401	2918	62.4746
59401	1923	62.43802
59401	231	62.253296
59401	2706	62.218395
59401	1220	62.156822
59401	1258	62.0758
48802	1198	98.95834
48802	2762	94.89733
48802	47	93.74111
48802	2028	91.18357
48802	592	90.84796
48802	1291	87.30957
48802	1265	87.21769
48802	1580	84.41348
48802	5349	84.35567
48802	858	84.129555
48802	8961	82.853546
48802	293	81.56462
48802	4306	80.524765
48802	7361	79.75893
48802	1258	79.14706
48802	2194	78.0432
48802	5989	76.62445
48802	150	75.943405
48802	4027	74.17354
48802	253	74.13849
48802	6377	73.77456
48802	1206	73.41585
48802	1682	73.348656
48802	367	73.20997
48802	4886	72.743904
48802	1320	72.48152
48802	778	72.25337
48802	1721	71.655525
48802	4995	71.28552
48802	48780	71.10585
48802	1213	70.228325
48802	2542	70.02081
48802	6711	69.48357
48802	4022	68.860466
48802	4878	68.32241
48802	1221	67.95438
48802	2012	67.79815
48802	1625	67.77818
48802	1517	67.705505
48802	1732	67.53287
48802	1917	67.27513
48802	2291	67.105896
48802	7090	66.92979
48802	231	66.90357
48802	1246	66.80528
48802	292	66.55433
48802	1220	65.89457
48802	586	65.80348
48802	2710	65.16361
48802	8368	65.12781
11802	1270	86.43884
11802	377	84.67872
11802	597	82.338295
11802	1097	82.042816
11802	2028	78.91196
11802	1240	77.47604
11802	1682	76.821495
11802	110	76.35113
11802	3996	75.56998
11802	1210	75.08421
11802	260	74.54868
11802	5952	74.461655
11802	1580	74.15285
11802	454	73.266136
11802	2706	72.558685
11802	1721	72.44332
11802	4993	72.278244
11802	4226	71.82786
11802	434	71.25032
11802	7153	71.244446
11802	5418	70.962234
11802	1221	70.85012
11802	592	70.66323
11802	3948	70.348656
11802	1259	70.3465
11802	474	69.57441
11802	1246	69.41682
11802	5445	68.776695
11802	541	68.48746
11802	3147	68.03161
11802	47	67.47546
11802	344	67.377365
11802	6377	67.095604
11802	1214	67.030655
11802	1193	67.01676
11802	7361	66.91393
11802	4963	66.77428
11802	2174	66.72406
11802	1307	66.66526
11802	2502	65.9771
11802	6711	65.88477
11802	1213	65.77027
11802	357	65.73268
11802	788	65.50232
11802	6874	65.444
11802	95	65.20767
11802	364	65.000336
11802	2628	64.24173
11802	4027	63.922855
11802	1954	63.876663
2435	589	105.665215
2435	296	98.265015
2435	1197	98.12218
2435	457	97.61639
2435	110	95.59431
2435	47	94.28627
2435	500	93.632835
2435	6874	93.13301
2435	4995	93.02541
2435	33493	92.78972
2435	7361	92.39779
2435	367	92.334694
2435	8360	92.184074
2435	1721	92.03487
2435	1617	91.34683
2435	5418	91.04205
2435	7438	90.835365
2435	1387	90.80036
2435	32587	90.52459
2435	4973	90.47372
2435	6711	89.07649
2435	6333	87.07763
2435	6365	86.2919
2435	34	85.649345
2435	1961	85.037605
2435	597	84.40344
2435	1246	84.3501
2435	1732	84.05275
2435	1206	83.756874
2435	1208	83.320885
2435	1225	83.29011
2435	736	83.17416
2435	733	82.892204
2435	1079	82.757774
2435	2174	81.84095
2435	1784	81.39479
2435	2706	81.17948
2435	3948	81.03623
2435	3175	79.95524
2435	2	79.41131
2435	2329	79.206314
2435	4022	78.30709
2435	1653	77.658134
2435	912	77.22217
2435	7143	76.95809
2435	1222	76.78688
2435	165	76.68503
2435	46578	76.53719
2435	1610	76.1682
2435	223	76.11514
30886	6539	85.71404
30886	318	83.00368
30886	2762	82.77655
30886	47	79.10015
30886	7438	77.83926
30886	4226	77.7703
30886	1136	75.02974
30886	480	74.8509
30886	1210	74.38328
30886	1682	73.90047
30886	3793	73.604866
30886	8636	73.424
30886	3996	70.85136
30886	49272	69.919
30886	6333	69.88605
30886	150	69.52661
30886	44191	69.47744
30886	1291	69.32777
30886	344	69.13242
30886	33493	68.23973
30886	1214	68.11925
30886	2329	67.4777
30886	457	65.133835
30886	1	64.91814
30886	1097	64.55111
30886	1961	63.186943
30886	586	62.92136
30886	733	62.877426
30886	541	61.997078
30886	1213	61.325195
30886	231	60.84185
30886	380	60.773117
30886	4896	60.412933
30886	6711	60.15259
30886	7147	60.144257
30886	44199	60.127724
30886	6934	60.05014
30886	51662	60.027416
30886	592	59.58311
30886	1265	59.29622
30886	1193	58.85247
30886	1208	58.722267
30886	1732	58.66631
30886	3994	58.587563
30886	1485	58.512634
30886	6537	58.377167
30886	8368	57.89748
30886	4878	57.757595
30886	1200	57.61539
30886	2997	57.400787
8584	110	82.677216
8584	5952	79.656334
8584	1196	78.25663
8584	1198	74.13286
8584	6874	73.29437
8584	50	72.99214
8584	1240	72.35687
8584	1036	71.05258
8584	32587	69.04465
8584	1527	69.01263
8584	7438	69.00232
8584	648	68.5074
8584	6377	68.49007
8584	592	67.164215
8584	4963	66.78606
8584	1136	66.30989
8584	1961	65.07945
8584	5989	64.320114
8584	1704	64.22255
8584	3793	63.99513
8584	8961	63.027946
8584	1721	62.819916
8584	293	61.598335
8584	44191	61.370674
8584	49272	60.939507
8584	1	60.739506
8584	7361	60.22965
8584	8665	58.548515
8584	1682	58.020714
8584	1265	57.953537
8584	1097	57.82476
8584	1617	57.807205
8584	6365	57.356644
8584	380	57.24412
8584	1089	56.693317
8584	2716	55.996063
8584	608	55.75606
8584	4886	55.560707
8584	1246	55.541645
8584	33166	55.49256
8584	377	54.418888
8584	4027	54.34695
8584	1221	54.163074
8584	2916	53.70051
8584	4973	53.14858
8584	6934	52.866726
8584	364	52.50907
8584	48780	52.043045
8584	2115	51.970005
8584	344	51.72123
57835	1196	89.98506
57835	5952	89.06844
57835	1240	88.71686
57835	589	86.49982
57835	608	85.968315
57835	2858	85.426056
57835	5349	85.097435
57835	296	84.819626
57835	6377	83.57556
57835	1097	83.33734
57835	47	82.97894
57835	8961	81.64454
57835	3996	81.032104
57835	5989	80.444496
57835	33794	79.62209
57835	2628	78.45082
57835	1214	78.41152
57835	380	78.40482
57835	2918	77.427315
57835	32587	77.157394
57835	858	76.51701
57835	1101	76.46892
57835	367	76.43968
57835	7438	76.24113
57835	1259	75.05884
57835	1089	73.93874
57835	595	73.88847
57835	6365	72.84443
57835	2987	72.80955
57835	5816	72.44293
57835	1258	72.09007
57835	165	72.00213
57835	4034	71.30772
57835	1584	71.007744
57835	34	69.857704
57835	2706	69.40534
57835	2985	69.400566
57835	6711	69.326324
57835	3253	68.97933
57835	1784	68.8941
57835	293	68.48552
57835	3948	68.03537
57835	3448	67.66319
57835	912	67.39761
57835	1732	66.9138
57835	904	66.69246
57835	7143	66.68858
57835	1222	65.38316
57835	551	64.8873
57835	3751	64.64197
71055	6874	83.70143
71055	5952	82.98711
71055	2858	79.33351
71055	4226	78.90757
71055	32	76.99639
71055	589	76.23394
71055	608	75.70305
71055	1206	73.60345
71055	1136	72.032875
71055	648	71.74222
71055	1200	70.76653
71055	50	70.76145
71055	4995	69.87064
71055	750	69.23363
71055	1704	68.737236
71055	3793	67.85679
71055	2291	67.71484
71055	3481	66.99732
71055	1097	66.81073
71055	5418	65.970535
71055	8961	65.72233
71055	8636	65.5503
71055	6016	64.99182
71055	48516	64.70681
71055	44191	64.621
71055	6502	64.610115
71055	380	64.504196
71055	1673	64.2481
71055	33493	63.977863
71055	2194	63.02066
71055	1997	61.877884
71055	6870	61.53126
71055	2712	61.30083
71055	16	61.012707
71055	3471	61.006912
71055	1225	60.747913
71055	4886	60.536407
71055	8464	59.847088
71055	919	59.83271
71055	231	59.626476
71055	2706	59.141773
71055	2617	58.21065
71055	2012	58.090683
71055	5618	57.63561
71055	1197	57.519764
71055	8360	57.30104
71055	3897	56.90408
71055	8874	56.840233
71055	253	56.802753
71055	2011	56.77942
4827	2762	100.43638
4827	2959	98.91125
4827	589	96.49902
4827	2571	95.433815
4827	1196	94.63961
4827	2858	94.02066
4827	6874	93.66803
4827	4993	93.15788
4827	1036	92.37627
4827	1206	91.702484
4827	6377	89.391235
4827	1200	87.876526
4827	608	87.269066
4827	3996	86.0234
4827	1682	84.4568
4827	1136	84.45531
4827	4963	83.720795
4827	8636	82.35242
4827	590	81.59823
4827	2115	81.03456
4827	1617	80.312126
4827	1213	80.1685
4827	5989	79.70236
4827	3949	79.53229
4827	7147	78.84784
4827	33493	78.78927
4827	2502	76.959335
4827	5378	76.76428
4827	1784	75.99693
4827	6502	75.94422
4827	6365	75.15296
4827	587	74.56694
4827	1653	73.23173
4827	7143	72.049866
4827	2000	71.613464
4827	6016	71.597435
4827	2987	71.0838
4827	1219	70.8579
4827	4848	70.62001
4827	1101	70.53542
4827	16	70.39882
4827	6807	69.937164
4827	1090	69.37307
4827	1220	68.893166
4827	1391	67.801765
4827	41569	67.53548
4827	1610	67.52556
4827	2797	67.398926
4827	1197	67.2951
4827	5464	66.705765
51373	7438	81.62296
51373	4993	81.02154
51373	318	78.971756
51373	3578	76.91644
51373	593	75.7705
51373	6874	75.372955
51373	2028	74.94256
51373	1265	74.57075
51373	1208	73.53278
51373	2329	73.27506
51373	592	71.93293
51373	1193	71.82834
51373	1090	70.80272
51373	6502	70.37571
51373	288	70.16521
51373	2997	68.96797
51373	1961	67.988716
51373	2542	67.75897
51373	1222	66.889725
51373	778	66.70439
51373	2000	64.98754
51373	7147	64.57119
51373	6539	63.98062
51373	5378	63.41987
51373	2890	62.994255
51373	48516	62.863487
51373	2987	62.824055
51373	6333	62.70991
51373	3471	62.605278
51373	1682	62.589478
51373	3527	62.249855
51373	150	62.165653
51373	2115	62.162285
51373	1079	62.027107
51373	4034	61.502625
51373	1370	61.295853
51373	316	61.062126
51373	2706	60.94877
51373	3481	60.511112
51373	5349	60.204906
51373	3671	59.794758
51373	6711	59.697247
51373	6377	59.693565
51373	16	59.574295
51373	3147	59.41671
51373	2985	59.373943
51373	1407	59.005024
51373	1270	58.724888
51373	33004	58.70504
51373	1584	58.666424
39065	46578	47.242218
39065	8360	44.534836
39065	296	44.27052
39065	2291	43.587837
39065	3114	42.8151
39065	2762	42.385746
39065	3996	42.24872
39065	2571	41.413536
39065	30793	41.28479
39065	1097	41.15102
39065	1682	41.111473
39065	2324	40.699574
39065	4995	40.19729
39065	4963	39.550236
39065	4246	39.192657
39065	780	39.103764
39065	7438	38.924545
39065	5669	38.88735
39065	4896	38.62586
39065	318	38.573643
39065	3578	38.431316
39065	1198	38.142437
39065	5445	38.142273
39065	593	38.037678
39065	2396	37.955338
39065	8970	37.94695
39065	1265	37.658173
39065	4447	37.456535
39065	6539	37.441147
39065	5618	37.32751
39065	1923	37.27834
39065	33794	37.22094
39065	32587	37.21808
39065	2028	37.138233
39065	608	37.052563
39065	32	36.897366
39065	4878	36.66188
39065	2395	36.64022
39065	5349	35.99898
39065	1291	35.879936
39065	3897	35.706608
39065	589	35.694942
39065	47	35.67877
39065	6874	35.518528
39065	150	35.38552
39065	8636	35.381027
39065	367	34.946438
39065	527	34.899445
39065	6218	34.735966
39065	1784	34.57886
64364	2571	43.837296
64364	7153	43.54127
64364	5445	41.865486
64364	356	41.708153
64364	1210	39.912354
64364	589	39.25755
64364	5349	39.063515
64364	318	38.913406
64364	1136	38.86356
64364	3578	38.75264
64364	8961	38.6754
64364	1527	37.980316
64364	2858	37.58523
64364	47	37.512375
64364	1	37.129826
64364	1291	37.045704
64364	110	36.903267
64364	4963	36.71376
